station,valid,lon,lat,metar
CYHU,2021-01-03 09:00,-73.4167,45.5167,CYHU 030900Z AUTO 11002KT 9SM OVC027 M04/M05 A3016 RMK SLP217
CYHU,2021-01-03 10:00,-73.4167,45.5167,CYHU 031000Z AUTO 00000KT 9SM OVC027 M04/M05 A3016 RMK SLP218
CYHU,2021-01-03 11:00,-73.4167,45.5167,CYHU 031100Z AUTO 00000KT 9SM OVC025 M04/M05 A3016 RMK SLP216
CYHU,2021-01-03 12:00,-73.4167,45.5167,CYHU 031200Z AUTO 08003KT 8SM OVC025 M04/M05 A3015 RMK SLP211
CYHU,2021-01-03 12:14,-73.4167,45.5167,CYHU 031214Z AUTO VRB02KT 9SM OVC023 M04/M05 A3014 RMK SLP209
CYHU,2021-01-03 13:00,-73.4167,45.5167,CYHU 031300Z AUTO 06006KT 9SM OVC023 M04/M06 A3011 RMK SLP200
CYHU,2021-01-03 14:00,-73.4167,45.5167,CYHU 031400Z AUTO 17004KT 9SM OVC023 M03/M06 A3016 RMK SLP215
CYHU,2021-01-03 15:00,-73.4167,45.5167,CYHU 031500Z AUTO 12005KT 9SM OVC023 M03/M06 A3016 RMK SLP216
CYHU,2021-01-03 16:00,-73.4167,45.5167,CYHU 031600Z AUTO 11005KT 9SM OVC023 M02/M05 A3011 RMK SLP202
CYHU,2021-01-03 17:00,-73.4167,45.5167,CYHU 031700Z AUTO 10005KT 9SM OVC019 M01/M05 A3008 RMK SLP189
CYHU,2021-01-03 18:00,-73.4167,45.5167,CYHU 031800Z AUTO 11008KT 9SM OVC021 M01/M06 A3005 RMK SLP176
CYHU,2021-01-03 19:00,-73.4167,45.5167,CYHU 031900Z AUTO 10008KT 9SM OVC019 M01/M05 A3001 RMK SLP169
CYHU,2021-01-03 20:00,-73.4167,45.5167,CYHU 032000Z AUTO 09006KT 9SM OVC021 M02/M05 A3001 RMK SLP166
CYHU,2021-01-03 21:00,-73.4167,45.5167,CYHU 032100Z AUTO 04005KT 9SM OVC023 M03/M05 A3002 RMK SLP169
CYHU,2021-01-03 22:00,-73.4167,45.5167,CYHU 032200Z AUTO 02007KT 9SM OVC021 M03/M05 A3002 RMK SLP172
CYHU,2021-01-03 23:00,-73.4167,45.5167,CYHU 032300Z AUTO 02007KT 9SM OVC019 M04/M06 A3003 RMK SLP173
CYHU,2021-01-04 00:00,-73.4167,45.5167,CYHU 040000Z AUTO 02007KT 9SM OVC017 M04/M06 A3002 RMK SLP171
CYHU,2021-01-04 01:00,-73.4167,45.5167,CYHU 040100Z AUTO 01005KT 9SM OVC017 M04/M06 A3002 RMK SLP173
CYHU,2021-01-04 02:00,-73.4167,45.5167,CYHU 040200Z AUTO 02006KT 9SM OVC015 M04/M06 A3002 RMK SLP172
CYHU,2021-01-04 02:13,-73.4167,45.5167,CYHU 040213Z AUTO 02005KT 9SM SCT015 OVC090 M04/M06 A3001 RMK SLP169
CYHU,2021-01-04 02:54,-73.4167,45.5167,CYHU 040254Z AUTO 03004KT 9SM BKN013 OVC090 M04/M06 A3001 RMK SLP166
CYHU,2021-01-04 03:00,-73.4167,45.5167,CYHU 040300Z AUTO 03004KT 9SM BKN013 OVC090 M04/M06 A3001 RMK SLP165
CYHU,2021-01-04 04:00,-73.4167,45.5167,CYHU 040400Z AUTO 01005KT 9SM OVC011 M04/M05 A3000 RMK SLP162
CYHU,2021-01-04 05:00,-73.4167,45.5167,CYHU 040500Z AUTO 36007KT 9SM OVC011 M04/M05 A3001 RMK SLP163
CYHU,2021-01-04 06:00,-73.4167,45.5167,CYHU 040600Z AUTO 03005KT 9SM OVC011 M04/M05 A3000 RMK SLP162
CYHU,2021-01-04 07:00,-73.4167,45.5167,CYHU 040700Z AUTO 02006KT 9SM OVC009 M03/M05 A3001 RMK SLP167
CYHU,2021-01-04 08:00,-73.4167,45.5167,CYHU 040800Z AUTO 01009KT 9SM OVC007 M03/M05 A3002 RMK SLP170
CYHU,2021-01-04 08:26,-73.4167,45.5167,CYHU 040826Z AUTO 02007KT 9SM OVC005 M03/M05 A3001 RMK SLP168
CYHU,2021-01-04 09:00,-73.4167,45.5167,CYHU 040900Z AUTO 02007KT 9SM OVC005 M03/M05 A3001 RMK SLP166
CYHU,2021-01-04 09:07,-73.4167,45.5167,CYHU 040907Z AUTO 02007KT 9SM OVC007 M03/M05 A3001 RMK SLP166
CYHU,2021-01-04 09:37,-73.4167,45.5167,CYHU 040937Z AUTO 02007KT 9SM OVC005 M03/M05 A3001 RMK SLP167
CYHU,2021-01-04 10:00,-73.4167,45.5167,CYHU 041000Z AUTO 02007KT 9SM OVC005 M03/M05 A3001 RMK SLP167
CYHU,2021-01-04 10:55,-73.4167,45.5167,CYHU 041055Z AUTO 01007KT 8SM OVC007 M03/M05 A3002 RMK SLP171
CYHU,2021-01-04 11:00,-73.4167,45.5167,CYHU 041100Z AUTO 01008KT 8SM OVC007 M03/M05 A3002 RMK SLP171
CYHU,2021-01-04 12:00,-73.4167,45.5167,CYHU 041200Z AUTO 03003KT 8SM OVC007 M03/M05 A3002 RMK SLP171
CYHU,2021-01-04 12:04,-73.4167,45.5167,CYHU 041204Z AUTO 01003KT 8SM OVC005 M03/M05 A3002 RMK SLP172
CYHU,2021-01-04 13:00,-73.4167,45.5167,CYHU 041300Z AUTO 36006KT 7SM OVC005 M03/M05 A3006 RMK SLP180
CYHU,2021-01-04 13:35,-73.4167,45.5167,CYHU 041335Z AUTO 01008KT 7SM OVC007 M03/M05 A3007 RMK SLP185
CYHU,2021-01-04 14:00,-73.4167,45.5167,CYHU 041400Z AUTO 01009KT 6SM BR OVC007 M03/M05 A3008 RMK SLP186
CYHU,2021-01-04 15:00,-73.4167,45.5167,CYHU 041500Z AUTO 05004KT 7SM OVC007 M03/M05 A3008 RMK SLP188
CYHU,2021-01-04 16:00,-73.4167,45.5167,CYHU 041600Z AUTO 03006KT 9SM OVC009 M03/M04 A3006 RMK SLP182
CYHU,2021-01-04 17:00,-73.4167,45.5167,CYHU 041700Z AUTO 01005KT 8SM OVC009 M02/M05 A3003 RMK SLP176
CYHU,2021-01-04 17:59,-73.4167,45.5167,CYHU 041759Z AUTO 03006KT 7SM OVC011 M02/M04 A3002 RMK SLP171
CYHU,2021-01-04 18:00,-73.4167,45.5167,CYHU 041800Z AUTO 02006KT 7SM OVC011 M02/M04 A3002 RMK SLP171
CYHU,2021-01-04 19:00,-73.4167,45.5167,CYHU 041900Z AUTO 04004KT 6SM BR SCT016 OVC021 M02/M03 A3001 RMK SLP168
CYHU,2021-01-04 20:00,-73.4167,45.5167,CYHU 042000Z AUTO 01005KT 6SM BR OVC019 M02/M03 A3001 RMK SLP169
CYHU,2021-01-04 21:00,-73.4167,45.5167,CYHU 042100Z AUTO 02006KT 6SM BR OVC021 M02/M03 A3002 RMK SLP170
CYHU,2021-01-04 22:00,-73.4167,45.5167,CYHU 042200Z AUTO 36006KT 6SM BR FEW013 OVC019 M02/M03 A3003 RMK SLP175
CYHU,2021-01-04 22:15,-73.4167,45.5167,CYHU 042215Z AUTO 36006KT 5SM BR FEW011 BKN019 OVC025 M02/M03 A3003 RMK SLP173
CYHU,2021-01-04 22:18,-73.4167,45.5167,CYHU 042218Z AUTO 36005KT 4SM -SN FEW011 BKN019 OVC025 M02/M03 A3003 RMK SLP174
CYHU,2021-01-04 22:26,-73.4167,45.5167,CYHU 042226Z AUTO 36005KT 2 1/2SM -SN SCT013 BKN019 OVC025 M02/M03 A3003 RMK SLP174
CYHU,2021-01-04 22:30,-73.4167,45.5167,CYHU 042230Z AUTO 36004KT 1 3/4SM -SN SCT013 BKN019 OVC025 M02/M03 A3003 RMK SLP174
CYHU,2021-01-04 22:36,-73.4167,45.5167,CYHU 042236Z AUTO 35004KT 1 1/2SM -SN SCT015 OVC025 M02/M03 A3003 RMK SLP174
CYHU,2021-01-04 23:00,-73.4167,45.5167,CYHU 042300Z AUTO 01004KT 1 1/2SM -SN FEW015 OVC027 M02/M03 A3003 RMK SLP176
CYHU,2021-01-04 23:06,-73.4167,45.5167,CYHU 042306Z AUTO 01005KT 2SM -SN OVC027 M02/M03 A3003 RMK SLP176
CYHU,2021-01-04 23:39,-73.4167,45.5167,CYHU 042339Z AUTO 01005KT 3SM -SN FEW018 OVC025 M02/M03 A3003 RMK SLP175
CYHU,2021-01-04 23:54,-73.4167,45.5167,CYHU 042354Z AUTO 02005KT 3SM -SN OVC023 M02/M03 A3003 RMK SLP176
CYHU,2021-01-05 00:00,-73.4167,45.5167,CYHU 050000Z AUTO 02006KT 3SM -SN OVC023 M02/M03 A3003 RMK SLP176
CYHU,2021-01-05 01:00,-73.4167,45.5167,CYHU 050100Z AUTO 01006KT 3SM -SN OVC023 M03/M03 A3003 RMK SLP174
CYHU,2021-01-05 02:00,-73.4167,45.5167,CYHU 050200Z AUTO 02006KT 3SM -SN OVC021 M03/M03 A3002 RMK SLP172
