station,valid,lon,lat,metar
CYXX,2022-01-04 10:00,-122.3771,49.0274,CYXX 041000Z 01006KT 10SM BKN054 OVC065 00/M00 A2979 RMK SC5SC3 SLP093
CYXX,2022-01-04 11:00,-122.3771,49.0274,CYXX 041100Z 35003KT 10SM SCT030 OVC080 00/M00 A2981 RMK SC3AC5 SLP099
CYXX,2022-01-04 12:00,-122.3771,49.0274,CYXX 041200Z 34003KT 10SM OVC065 01/M00 A2982 RMK SC8 SLP101
CYXX,2022-01-04 13:00,-122.3771,49.0274,CYXX 041300Z 11004KT 350V130 10SM SCT030 OVC070 01/M00 A2982 RMK SC4AC4 SLP102
CYXX,2022-01-04 13:45,-122.3771,49.0274,CYXX 041345Z 09007KT 6SM -SN OVC025 01/M01 A2983 RMK SC8 SLP106
CYXX,2022-01-04 14:00,-122.3771,49.0274,CYXX 041400Z 07006KT 2 1/2SM -SN OVC018 01/M00 A2984 RMK SC8 SLP108
CYXX,2022-01-04 14:53,-122.3771,49.0274,CYXX 041453Z 09004KT 7SM OVC015 01/M00 A2986 RMK SC8 SLP116
CYXX,2022-01-04 15:00,-122.3771,49.0274,CYXX 041500Z 09006KT 10SM BKN025 OVC042 01/M00 A2986 RMK SC6SC2 SLP117
CYXX,2022-01-04 16:00,-122.3771,49.0274,CYXX 041600Z 16014KT 10SM BKN024 BKN042 OVC072 02/00 A2990 RMK SC5SC2AC1 SLP128
CYXX,2022-01-04 16:17,-122.3771,49.0274,CYXX 041617Z 16013KT 10SM FEW024 SCT120 02/00 A2990 RMK SC2AC2 SLP130
CYXX,2022-01-04 17:00,-122.3771,49.0274,CYXX 041700Z 16008KT 20SM FEW024 FEW130 02/00 A2993 RMK SC1AC1 SLP141
CYXX,2022-01-04 18:00,-122.3771,49.0274,CYXX 041800Z 17013KT 30SM FEW029 FEW043 04/M01 A2997 RMK CU1SC1 SLP152
CYXX,2022-01-04 19:00,-122.3771,49.0274,CYXX 041900Z 17008KT 20SM FEW029 SCT046 BKN130 BKN150 04/M01 A2999 RMK CU1SC3AC3AC1 CU TR SLP159
CYXX,2022-01-04 20:00,-122.3771,49.0274,CYXX 042000Z 16005KT 20SM SCT036 BKN140 04/M01 A2998 RMK SC3AC4 SLP156
CYXX,2022-01-04 21:00,-122.3771,49.0274,CYXX 042100Z 09008KT 15SM SCT043 BKN084 OVC120 01/M02 A2998 RMK SC3AS3AS2 SLP158
