station,valid,lon,lat,metar
CYUL,2025-01-03 10:00,-73.7414,45.4683,CYUL 031000Z 28018G29KT 15SM SCT028 BKN110 M05/M11 A2969 RMK SC4AC3 SLP059
CYUL,2025-01-03 11:00,-73.7414,45.4683,CYUL 031100Z 28018G26KT 15SM FEW030 BKN090 M05/M11 A2970 RMK SC2AC5 SLP060
CYUL,2025-01-03 12:00,-73.7414,45.4683,CYUL 031200Z 29013G22KT 15SM BKN080 M05/M12 A2970 RMK AC7 SLP061
CYUL,2025-01-03 13:00,-73.7414,45.4683,CYUL 031300Z 29017G26KT 15SM BKN027 BKN070 M05/M11 A2969 RMK SC5AC2 SLP058
CYUL,2025-01-03 14:00,-73.7414,45.4683,CYUL 031400Z 28017G27KT 15SM SCT030 BKN090 M05/M12 A2970 RMK SC3AC4 SLP060
CYUL,2025-01-03 14:20,-73.7414,45.4683,CYUL 031420Z 28016G24KT 15SM -SHSN BKN027 BKN055 BKN075 M05/M11 A2970 RMK SC5CU1AC2 CU TR SLP060
CYUL,2025-01-03 15:00,-73.7414,45.4683,CYUL 031500Z 28013G20KT 15SM -SHSN OVC022 M05/M10 A2969 RMK SC8 CVCTV CLD EMBD SLP058
CYUL,2025-01-03 16:00,-73.7414,45.4683,CYUL 031600Z 27018G25KT 15SM -SHSN BKN028 M05/M12 A2967 RMK CU7 SLP051
CYUL,2025-01-03 17:00,-73.7414,45.4683,CYUL 031700Z 28015G22KT 30SM -SHSN BKN028 BKN250 M05/M12 A2964 RMK CU7CI1 CI TR CC ASOCTD SLP042
CYUL,2025-01-03 18:00,-73.7414,45.4683,CYUL 031800Z 28017G24KT 30SM -SHSN BKN030 OVC250 M05/M12 A2963 RMK CU7CI1 SLP039
CYUL,2025-01-03 19:00,-73.7414,45.4683,CYUL 031900Z 28014G22KT 30SM -SHSN BKN030 BKN090 OVC250 M06/M12 A2964 RMK CU6AC1CI1 SLP040
CYUL,2025-01-03 20:00,-73.7414,45.4683,CYUL 032000Z 26017KT 30SM -SHSN SCT030 BKN037 BKN075 OVC250 M05/M12 A2965 RMK CU4SC2AC1CI1 SLP044
CYUL,2025-01-03 21:00,-73.7414,45.4683,CYUL 032100Z 27015G22KT 30SM FEW030 SCT092 BKN250 M06/M12 A2965 RMK CU1AS3CI4 CC ASOCTD SLP045
CYUL,2025-01-03 22:00,-73.7414,45.4683,CYUL 032200Z 28015G22KT 15SM FEW030 SCT065 BKN120 BKN250 M06/M13 A2967 RMK CU1SC3AC2CI1 SLP050
CYUL,2025-01-03 23:00,-73.7414,45.4683,CYUL 032300Z 28012KT 15SM -SHSN BKN030 OVC045 M06/M12 A2967 RMK CU6SC2 SLP052
CYUL,2025-01-04 00:00,-73.7414,45.4683,CYUL 040000Z 29011G16KT 6SM -SN FEW020 OVC040 M07/M12 A2967 RMK CF1SC8 CF TR SLP051
CYUL,2025-01-04 01:00,-73.7414,45.4683,CYUL 040100Z 30014G20KT 3SM -SN SCT022 OVC040 M08/M12 A2968 RMK SC3SC5 SLP054
CYUL,2025-01-04 02:00,-73.7414,45.4683,CYUL 040200Z 30011G16KT 3SM -SN DRSN SCT018 OVC030 M09/M12 A2968 RMK SF3SC5 SLP056
CYUL,2025-01-04 03:00,-73.7414,45.4683,CYUL 040300Z 30011KT 3SM -SN DRSN FEW020 BKN045 OVC070 M09/M12 A2968 RMK SF2SC5AC1 SLP054
CYUL,2025-01-04 03:46,-73.7414,45.4683,CYUL 040346Z 29008G17KT 2SM -SN DRSN VV017 M09/M12 A2968 RMK SN8 SLP055
CYUL,2025-01-04 04:00,-73.7414,45.4683,CYUL 040400Z 29013G19KT 2SM -SN DRSN VV018 M09/M13 A2968 RMK SN8 SLP055
CYUL,2025-01-04 05:00,-73.7414,45.4683,CYUL 040500Z 29011G23KT 2 1/2SM -SN VV017 M09/M13 A2967 RMK SN8 SLP052
CYUL,2025-01-04 05:15,-73.7414,45.4683,CYUL 040515Z 29013G19KT 3SM -SN VV028 M10/M13 A2967 RMK SN8 SLP051
CYUL,2025-01-04 05:44,-73.7414,45.4683,CYUL 040544Z CCA 27013KT 2SM -SN DRSN SCT009 BKN017 OVC030 M10/M12 A2966 RMK SN4SF1SC3SC1 SF TR SLP049
CYUL,2025-01-04 05:50,-73.7414,45.4683,CYUL 040550Z 28014KT 1 1/2SM -SN DRSN BKN009 BKN016 OVC030 M10/M12 A2966 RMK SN5SF1SC1SC1 SLP049
CYUL,2025-01-04 06:00,-73.7414,45.4683,CYUL 040600Z 27011G16KT 1 1/2SM -SN DRSN BKN009 OVC017 M10/M12 A2966 RMK SN4SF1SC3 SLP049
CYUL,2025-01-04 06:11,-73.7414,45.4683,CYUL 040611Z 28012G17KT 2SM -SN DRSN SCT009 BKN015 OVC028 M10/M13 A2966 RMK SN3SF1SC3SC1 SLP049
CYUL,2025-01-04 06:38,-73.7414,45.4683,CYUL 040638Z 28017G24KT 4SM -SN SCT015 OVC033 M10/M14 A2967 RMK SN2SC2SC4 SLP052
CYUL,2025-01-04 07:00,-73.7414,45.4683,CYUL 040700Z 28018KT 4SM -SN FEW018 OVC038 M10/M14 A2968 RMK SF1SC7 SLP055
CYUL,2025-01-04 08:00,-73.7414,45.4683,CYUL 040800Z 29012G19KT 4SM -SN SCT019 OVC029 M11/M14 A2970 RMK SN2SF1SC5 SLP060
CYUL,2025-01-04 08:07,-73.7414,45.4683,CYUL 040807Z 29014G21KT 3SM -SN OVC024 M11/M14 A2970 RMK SN6SC2 SLP060
CYUL,2025-01-04 09:00,-73.7414,45.4683,CYUL 040900Z 30013KT 3SM -SN BKN017 OVC024 M12/M16 A2971 RMK SN4ST3SC1 SLP064
CYUL,2025-01-04 10:00,-73.7414,45.4683,CYUL 041000Z 30019KT 4SM -SN SCT020 OVC045 M12/M19 A2973 RMK SN2SF1SC5 SLP070
CYUL,2025-01-04 11:00,-73.7414,45.4683,CYUL 041100Z 29014G21KT 6SM -SN OVC028 M12/M17 A2975 RMK SC8 SLP077
CYUL,2025-01-04 12:00,-73.7414,45.4683,CYUL 041200Z 27011G17KT 10SM -SN BKN033 M12/M16 A2975 RMK SC7 SLP080
CYUL,2025-01-04 13:00,-73.7414,45.4683,CYUL 041300Z 28011G19KT 15SM -SN FEW014 SCT030 BKN070 M12/M16 A2975 RMK SF1SC2AC4 SLP081
CYUL,2025-01-04 13:33,-73.7414,45.4683,CYUL 041333Z 29016KT 15SM FEW024 FEW060 BKN110 M12/M17 A2976 RMK CF1SC1AC5 SLP083
CYUL,2025-01-04 14:00,-73.7414,45.4683,CYUL 041400Z 29015G20KT 15SM FEW024 BKN055 OVC075 M12/M17 A2976 RMK CF2SC5AC1 SLP084
CYUL,2025-01-04 14:11,-73.7414,45.4683,CYUL 041411Z 27013G19KT 6SM -SN BKN024 OVC050 M12/M16 A2977 RMK SC5SC3 SLP085
CYUL,2025-01-04 15:00,-73.7414,45.4683,CYUL 041500Z 27014G21KT 3SM -SN DRSN BKN025 OVC045 M11/M16 A2976 RMK SC6SC2 SLP084
CYUL,2025-01-04 16:00,-73.7414,45.4683,CYUL 041600Z 28016KT 6SM -SN DRSN SCT028 BKN075 OVC100 M11/M17 A2975 RMK SC4AC3AC1 SLP081
CYUL,2025-01-04 17:00,-73.7414,45.4683,CYUL 041700Z 28015G20KT 3SM -SN DRSN BKN025 OVC035 M11/M16 A2974 RMK SC5SC3 SLP075
CYUL,2025-01-04 18:00,-73.7414,45.4683,CYUL 041800Z 27018G24KT 15SM -SN DRSN SCT022 OVC040 M10/M16 A2973 RMK CU4SC4 VIS SE-S LWR SLP073
CYUL,2025-01-04 18:46,-73.7414,45.4683,CYUL 041846Z 28012KT 2SM -SN DRSN OVC020 M10/M14 A2973 RMK SC8 SLP071
CYUL,2025-01-04 19:00,-73.7414,45.4683,CYUL 041900Z 27014G21KT 6SM -SN DRSN BKN020 OVC032 M10/M14 A2973 RMK SC6SC2 SLP073
