station,valid,lon,lat,metar
CYEG,2020-01-03 10:00,-113.5797,53.3097,CYEG 031000Z 19004KT 20SM BKN110 OVC210 M10/M15 A2984 RMK AS7CI1 SLP150
CYEG,2020-01-03 11:00,-113.5797,53.3097,CYEG 031100Z 15003KT 20SM BKN110 OVC150 M09/M14 A2982 RMK AS6AC2 SLP142
CYEG,2020-01-03 12:00,-113.5797,53.3097,CYEG 031200Z 17003KT 20SM BKN130 OVC180 M10/M14 A2979 RMK AS7AC1 SLP132
CYEG,2020-01-03 13:00,-113.5797,53.3097,CYEG 031300Z 18006KT 20SM BKN150 BKN180 M10/M14 A2979 RMK AS5AC2 SLP131
CYEG,2020-01-03 14:00,-113.5797,53.3097,CYEG 031400Z 18005KT 20SM BKN110 BKN180 M09/M13 A2980 RMK AC6AC1 SLP133
CYEG,2020-01-03 15:00,-113.5797,53.3097,CYEG 031500Z 13004KT 20SM BKN050 OVC120 M08/M12 A2977 RMK SC5AS3 CIG DFUS SLP125
CYEG,2020-01-03 16:00,-113.5797,53.3097,CYEG 031600Z 13006KT 20SM BKN050 BKN110 OVC250 M08/M13 A2976 RMK SC5AS2CI1 SLP120
CYEG,2020-01-03 17:00,-113.5797,53.3097,CYEG 031700Z 14010KT 20SM SCT060 BKN130 BKN250 M07/M13 A2974 RMK SC3AC2CI2 SLP111
CYEG,2020-01-03 18:00,-113.5797,53.3097,CYEG 031800Z 13010KT 20SM SCT035 BKN075 BKN140 BKN250 M07/M13 A2974 RMK SC3AC2AC1CI1 CC ASOCTD SLP113
CYEG,2020-01-03 19:00,-113.5797,53.3097,CYEG 031900Z CCA 13013KT 20SM BKN035 OVC075 M06/M12 A2970 RMK SC5AC3 VIRGA PRESFR SLP103
CYEG,2020-01-03 20:00,-113.5797,53.3097,CYEG 032000Z 13012G18KT 20SM SCT035 BKN050 OVC075 M05/M12 A2967 RMK SC4SC2AC1 VIRGA PTCHS SLP092
CYEG,2020-01-03 21:00,-113.5797,53.3097,CYEG 032100Z 13013KT 20SM VCSH BKN035 OVC070 M05/M12 A2966 RMK SC7AC1 VIS LWR W PCPN SLP090
CYEG,2020-01-03 21:17,-113.5797,53.3097,CYEG 032117Z 13012KT 12SM -SN FEW020 BKN030 OVC070 M05/M11 A2965 RMK SC2SC5AC1 VIS HIER E SLP087
CYEG,2020-01-03 21:38,-113.5797,53.3097,CYEG 032138Z 14014G21KT 2 1/2SM -SN OVC025 M05/M10 A2964 RMK SC8 SLP085
CYEG,2020-01-03 22:00,-113.5797,53.3097,CYEG 032200Z 14014KT 2 1/2SM -SN BKN030 BKN050 OVC080 M05/M10 A2963 RMK SC5SC2AC1 VIS IMPRG FM SW SLP081
CYEG,2020-01-03 22:11,-113.5797,53.3097,CYEG 032211Z 14013G18KT 15SM -SN SCT025 BKN055 OVC080 M05/M10 A2964 RMK SC4SC3AC1 SLP082
CYEG,2020-01-03 22:32,-113.5797,53.3097,CYEG 032232Z 14015KT 20SM FEW018 BKN028 BKN075 M05/M10 A2964 RMK SC1SC5AC1 SLP084
CYEG,2020-01-03 23:00,-113.5797,53.3097,CYEG 032300Z 13015G22KT 20SM FEW018 BKN060 OVC065 M05/M10 A2964 RMK SC1SC4SC3 SLP084
CYEG,2020-01-03 23:38,-113.5797,53.3097,CYEG 032338Z 13014G19KT 15SM -SN BKN030 OVC060 M05/M09 A2962 RMK SC5SC3 SLP075
CYEG,2020-01-03 23:55,-113.5797,53.3097,CYEG 032355Z 13015KT 20SM SCT030 OVC065 M05/M09 A2961 RMK SC4SC4 SLP074
CYEG,2020-01-04 00:00,-113.5797,53.3097,CYEG 040000Z 13013G18KT 20SM SCT030 OVC065 M05/M09 A2962 RMK SC4SC4 SLP076
CYEG,2020-01-04 01:00,-113.5797,53.3097,CYEG 040100Z 13012G19KT 20SM FEW030 BKN060 OVC100 M05/M09 A2960 RMK SC2SC3AC3 SLP070
CYEG,2020-01-04 02:00,-113.5797,53.3097,CYEG 040200Z 13013G19KT 20SM FEW070 BKN110 OVC190 M06/M10 A2957 RMK AC1AC5AC2 SLP058
CYEG,2020-01-04 03:00,-113.5797,53.3097,CYEG 040300Z 13014KT 20SM FEW070 BKN110 OVC160 M06/M10 A2954 RMK AC1AC5AC2 SLP048
CYEG,2020-01-04 04:00,-113.5797,53.3097,CYEG 040400Z 13011KT 20SM FEW070 BKN140 BKN210 M06/M10 A2952 RMK AC1AC5CI2 SLP042
CYEG,2020-01-04 05:00,-113.5797,53.3097,CYEG 040500Z 13013KT 20SM BKN140 OVC210 M06/M10 A2949 RMK AC5CI3 SLP029
CYEG,2020-01-04 06:00,-113.5797,53.3097,CYEG 040600Z 13012KT 20SM FEW140 BKN170 OVC210 M06/M10 A2946 RMK AC1AC5CI2 SLP020
CYEG,2020-01-04 07:00,-113.5797,53.3097,CYEG 040700Z 12012KT 20SM FEW110 OVC140 M06/M09 A2943 RMK AC2AC6 SLP007
CYEG,2020-01-04 08:00,-113.5797,53.3097,CYEG 040800Z 13012KT 20SM BKN140 OVC210 M06/M09 A2939 RMK AC7CI1 SLP994
CYEG,2020-01-04 09:00,-113.5797,53.3097,CYEG 040900Z 14011KT 20SM BKN140 OVC180 M06/M09 A2936 RMK AC6AC2 SLP981
CYEG,2020-01-04 10:00,-113.5797,53.3097,CYEG 041000Z VRB07KT 20SM BKN140 BKN180 OVC240 M06/M09 A2932 RMK AC5AC2CI1 SLP969
CYEG,2020-01-04 11:00,-113.5797,53.3097,CYEG 041100Z 14006KT 20SM FEW240 M06/M09 A2929 RMK CI2 SLP958
CYEG,2020-01-04 12:00,-113.5797,53.3097,CYEG 041200Z 19007KT 170V260 20SM SCT240 M04/M08 A2924 RMK CI3 SLP941
CYEG,2020-01-04 13:00,-113.5797,53.3097,CYEG 041300Z 19008KT 20SM SCT240 M04/M08 A2923 RMK CI3 SLP937
CYEG,2020-01-04 14:00,-113.5797,53.3097,CYEG 041400Z 31007KT 20SM BKN240 M07/M10 A2925 RMK CC5 SLP948
CYEG,2020-01-04 15:00,-113.5797,53.3097,CYEG 041500Z 31007KT 20SM FEW100 BKN180 BKN220 M05/M09 A2936 RMK AC1AC4CI2 PRESRR SLP983
CYEG,2020-01-04 16:00,-113.5797,53.3097,CYEG 041600Z 27005KT 20SM SCT070 BKN170 BKN220 M05/M08 A2940 RMK AC4AC3CI1 CI TR SLP997
CYEG,2020-01-04 17:00,-113.5797,53.3097,CYEG 041700Z 29006KT 20SM BKN070 BKN150 M03/M06 A2941 RMK AC6AC1 VIRGA PTCHS SLP998
CYEG,2020-01-04 18:00,-113.5797,53.3097,CYEG 041800Z 26013KT 20SM BKN070 M01/M05 A2944 RMK AC7 VIRGA SLP005
CYEG,2020-01-04 19:00,-113.5797,53.3097,CYEG 041900Z 28009KT 20SM BKN080 BKN140 M00/M05 A2945 RMK AC6AC1 VIRGA PTCHS PRESRR SLP011
CYEG,2020-01-04 20:00,-113.5797,53.3097,CYEG 042000Z 27013KT 20SM BKN100 BKN160 OVC220 00/M05 A2948 RMK AC6AC1CI1 VIRGA PTCHS SLP019
CYEG,2020-01-04 21:00,-113.5797,53.3097,CYEG 042100Z 28010G16KT 20SM SCT100 BKN160 BKN220 01/M05 A2951 RMK AC3AC2CI2 VIRGA PTCHS PRESRR SLP031
CYEG,2020-01-04 22:00,-113.5797,53.3097,CYEG 042200Z 27012KT 20SM BKN120 BKN170 01/M05 A2959 RMK AC5AC2 VIRGA PRESRR SLP058
CYEG,2020-01-04 23:00,-113.5797,53.3097,CYEG 042300Z 28011G16KT 20SM FEW080 BKN110 BKN170 02/M07 A2964 RMK AC1AC6AC1 LO AC TR VIRGA PTCHS SLP073
CYEG,2020-01-05 00:00,-113.5797,53.3097,CYEG 050000Z 29010KT 20SM FEW080 BKN120 BKN170 01/M06 A2972 RMK AC1AC5AC1 VIRGA PTCHS SLP099
