station,valid,lon,lat,metar
CYYZ,2024-01-05 21:00,-79.6306,43.6772,CYYZ 052100Z 20007KT 180V240 15SM OVC027 M01/M07 A3015 RMK SC8 SLP219
CYYZ,2024-01-05 22:00,-79.6306,43.6772,CYYZ 052200Z 22009KT 15SM OVC026 M01/M07 A3016 RMK SC8 SLP223
CYYZ,2024-01-05 23:00,-79.6306,43.6772,CYYZ 052300Z 23010KT 15SM OVC027 M01/M07 A3018 RMK SC8 SLP229
CYYZ,2024-01-06 00:00,-79.6306,43.6772,CYYZ 060000Z 24007KT 15SM OVC028 M01/M06 A3019 RMK SC8 SLP234
CYYZ,2024-01-06 01:00,-79.6306,43.6772,CYYZ 060100Z 24007KT 15SM OVC029 M01/M06 A3018 RMK SC8 SLP229
CYYZ,2024-01-06 02:00,-79.6306,43.6772,CYYZ 060200Z 24005KT 15SM OVC030 M01/M06 A3015 RMK SC8 SLP220
CYYZ,2024-01-06 03:00,-79.6306,43.6772,CYYZ 060300Z 21006KT 15SM OVC029 M01/M06 A3015 RMK SC8 SLP222
CYYZ,2024-01-06 04:00,-79.6306,43.6772,CYYZ 060400Z 24005KT 15SM OVC029 M01/M06 A3013 RMK SC8 SLP212
CYYZ,2024-01-06 05:00,-79.6306,43.6772,CYYZ 060500Z 20004KT 15SM OVC030 M01/M06 A3009 RMK SC8 SLP201
CYYZ,2024-01-06 06:00,-79.6306,43.6772,CYYZ 060600Z 20007KT 15SM OVC030 M01/M06 A3011 RMK SC8 SLP207
CYYZ,2024-01-06 07:00,-79.6306,43.6772,CYYZ 060700Z 00000KT 15SM OVC029 M01/M06 A3011 RMK SC8 SLP206
CYYZ,2024-01-06 08:00,-79.6306,43.6772,CYYZ 060800Z 20004KT 15SM OVC028 M01/M06 A3011 RMK SC8 SLP206
CYYZ,2024-01-06 09:00,-79.6306,43.6772,CYYZ 060900Z 25004KT 15SM OVC029 M01/M06 A3010 RMK SC8 SLP203
CYYZ,2024-01-06 10:00,-79.6306,43.6772,CYYZ 061000Z 17002KT 15SM OVC025 M01/M06 A3008 RMK SC8 SLP197
CYYZ,2024-01-06 11:00,-79.6306,43.6772,CYYZ 061100Z 00000KT 15SM OVC024 M01/M06 A3008 RMK SC8 SLP195
CYYZ,2024-01-06 12:00,-79.6306,43.6772,CYYZ 061200Z 06004KT 15SM OVC023 M01/M06 A3004 RMK SC8 SLP183
CYYZ,2024-01-06 13:00,-79.6306,43.6772,CYYZ 061300Z 07004KT 15SM OVC020 M01/M05 A3003 RMK SC8 SLP179
CYYZ,2024-01-06 14:00,-79.6306,43.6772,CYYZ 061400Z 12011G17KT 15SM OVC018 00/M04 A3001 RMK SC8 SLP171
CYYZ,2024-01-06 15:00,-79.6306,43.6772,CYYZ 061500Z 11013KT 080V150 15SM FEW020 OVC028 00/M05 A2998 RMK SC1SC7 SLP162
CYYZ,2024-01-06 16:00,-79.6306,43.6772,CYYZ 061600Z 11017G25KT 15SM OVC022 00/M04 A2994 RMK SC8 SLP148
CYYZ,2024-01-06 17:00,-79.6306,43.6772,CYYZ 061700Z 11016G27KT 15SM OVC020 01/M04 A2990 RMK SC8 SLP134
CYYZ,2024-01-06 18:00,-79.6306,43.6772,CYYZ 061800Z 09013G22KT 15SM BKN020 OVC080 01/M04 A2985 RMK CU5AC3 SLP117
CYYZ,2024-01-06 19:00,-79.6306,43.6772,CYYZ 061900Z 08017G27KT 15SM BKN025 OVC080 01/M05 A2981 RMK SC7AC1 SLP104
CYYZ,2024-01-06 20:00,-79.6306,43.6772,CYYZ 062000Z 10013G27KT 15SM BKN020 OVC080 01/M04 A2978 RMK SC7AC1 SLP094
CYYZ,2024-01-06 20:32,-79.6306,43.6772,CYYZ 062032Z 07013G20KT 15SM BKN014 OVC018 00/M03 A2977 RMK SC7SC1 SLP091
